 --- 21.08.2024 13:17:01 --- 
Parser: zemlyamo.ru

Добавляем участок: Shelkovo Village: участок D11
Нет поселка на сайте: Panorama River (panorama-river)
Нет поселка на сайте: Greenwood (greenwood)
Нет поселка на сайте: Green Park (green-park)
Нет поселка на сайте: Промышленный парк "А-108" (promyshlennyy-park-a-108)


 --- 27.08.2024 08:10:01 --- 
Parser: zemlyamo.ru

Добавляем участок: Shelkovo Village: участок D11
 ... Пропускаем участок: Shelkovo Village: участок D15
Добавляем участок: Shelkovo Village: участок G74
Добавляем участок: Shelkovo Village: участок E46
 ... Пропускаем участок: Shelkovo Village: участок G75
 ... Пропускаем участок: Shelkovo Village: участок G76
 ... Пропускаем участок: Shelkovo Village: участок E49
 ... Пропускаем участок: Shelkovo Village: участок G71
 ... Пропускаем участок: Shelkovo Village: участок D54
 ... Пропускаем участок: Shelkovo Village: участок E52
 ... Пропускаем участок: Shelkovo Village: участок G55
 ... Пропускаем участок: Shelkovo Village: участок G56
 ... Пропускаем участок: Shelkovo Village: участок G66
 ... Пропускаем участок: Shelkovo Village: участок G85
 ... Пропускаем участок: Shelkovo Village: участок C54
 ... Пропускаем участок: Shelkovo Village: участок B48
 ... Пропускаем участок: Shelkovo Village: участок B21
 ... Пропускаем участок: Shelkovo Village: участок B33
 ... Пропускаем участок: Shelkovo Village: участок B45
 ... Пропускаем участок: Shelkovo Village: участок B44
 ... Пропускаем участок: Shelkovo Village: участок A16
 ... Пропускаем участок: Shelkovo Village: участок E51
 ... Пропускаем участок: Shelkovo Village: участок G53
 ... Пропускаем участок: Shelkovo Village: участок G68
 ... Пропускаем участок: Shelkovo Village: участок G65
 ... Пропускаем участок: Shelkovo Village: участок G57
 ... Пропускаем участок: Shelkovo Village: участок F25
 ... Пропускаем участок: Shelkovo Village: участок F7
 ... Пропускаем участок: Shelkovo Village: участок G89
 ... Пропускаем участок: Shelkovo Village: участок A14
 ... Пропускаем участок: Shelkovo Village: участок A15
 ... Пропускаем участок: Shelkovo Village: участок A31
 ... Пропускаем участок: Shelkovo Village: участок A33
 ... Пропускаем участок: Shelkovo Village: участок A60
 ... Пропускаем участок: Shelkovo Village: участок A62
 ... Пропускаем участок: Shelkovo Village: участок A61
 ... Пропускаем участок: Shelkovo Village: участок A17
 ... Пропускаем участок: Shelkovo Village: участок F56
 ... Пропускаем участок: Shelkovo Village: участок F53
 ... Пропускаем участок: Shelkovo Village: участок F63
 ... Пропускаем участок: Shelkovo Village: участок F72
 ... Пропускаем участок: Shelkovo Village: участок F73
 ... Пропускаем участок: Shelkovo Village: участок F75
